127.0.0.1 - - [18/Nov/2017:09:43:03 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:43:03 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:43:04 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:43:04 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:09:45:14 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5526
127.0.0.1 - - [18/Nov/2017:09:45:14 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:09:45:15 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:09:45:34 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5526
127.0.0.1 - - [18/Nov/2017:09:45:34 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 2885
127.0.0.1 - - [18/Nov/2017:09:45:34 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:11 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 2901
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:12 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:15 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:15 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:11:29 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:12:05 +0800] "GET /medeasy-web/iframe1 HTTP/1.1" 200 4414
127.0.0.1 - - [18/Nov/2017:10:12:05 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 20645
127.0.0.1 - - [18/Nov/2017:10:12:05 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27466
127.0.0.1 - - [18/Nov/2017:10:12:05 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 494
127.0.0.1 - - [18/Nov/2017:10:12:05 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 200 14900
127.0.0.1 - - [18/Nov/2017:10:12:05 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 200 12929
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 200 36868
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84380
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 200 115813
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 200 4033
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34389
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 200 36827
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 200 55785
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 200 6241
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 200 10452
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 200 2401
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 200 396938
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 200 41077
127.0.0.1 - - [18/Nov/2017:10:12:06 +0800] "GET /medeasy-web/js/iframetest1.js HTTP/1.1" 200 2148
127.0.0.1 - - [18/Nov/2017:10:12:07 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27466
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 200 115813
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 200 14900
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 20645
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 200 12929
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 494
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 200 6241
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 200 396938
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84380
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 200 36868
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34389
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 200 4033
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 200 6063
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 200 311063
127.0.0.1 - - [18/Nov/2017:10:16:36 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 200 41077
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 200 55785
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 200 36827
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 2901
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 200 10452
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 200 2401
127.0.0.1 - - [18/Nov/2017:10:16:37 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:17:15 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:17:15 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 2832
127.0.0.1 - - [18/Nov/2017:10:17:15 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:26:21 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:26:21 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:26:22 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:26:22 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Nov/2017:10:26:22 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:35:56 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:35:56 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 3010
127.0.0.1 - - [18/Nov/2017:10:35:56 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:47:03 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:47:03 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 3267
127.0.0.1 - - [18/Nov/2017:10:47:03 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:47:03 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 3267
127.0.0.1 - - [18/Nov/2017:10:47:03 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:47:05 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:47:05 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:47:09 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:47:09 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:48:25 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:48:25 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 3261
127.0.0.1 - - [18/Nov/2017:10:48:25 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2829
127.0.0.1 - - [18/Nov/2017:10:48:25 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [18/Nov/2017:10:58:26 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5541
127.0.0.1 - - [18/Nov/2017:10:58:26 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 3286
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5536
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 200 115813
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27466
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 200 14900
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 20645
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 200 12929
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 494
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 200 396938
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 200 6241
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84380
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 200 36868
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34389
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 200 311063
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 200 4033
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 200 41077
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 200 55785
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 200 36827
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 200 10452
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 200 2401
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/js/main.js HTTP/1.1" 200 3465
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/images/girl.jpg HTTP/1.1" 200 6063
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [18/Nov/2017:11:08:35 +0800] "POST /medeasy-web/sys/listMenus HTTP/1.1" 200 2836
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/main HTTP/1.1" 200 5536
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 200 115813
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27466
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 200 14900
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 20645
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 200 12929
127.0.0.1 - - [18/Nov/2017:11:09:00 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 494
